iso_time,ts,published_at,fair_value,fair_value_blended_sigma,confidence,annualized_sigma,fair_value_deribit_iv,chainlink_price,btc_price,strike_price,yes_bid,yes_ask,no_bid,no_ask,time_to_expiry_ms,time_to_expiry_sec,yes_token_price,f,g,f_minus_g,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,f_mean_fv,g_mean_fv,f_minus_g_mean_fv
2026-04-22T04:49:54.190Z,1776833394190,1776833394190,0.375005,0.416406,0.605810,0.200578,0.437195,77550.07,77556.14,77571.77,0.340000,0.350000,0.650000,0.660000,605810,606,0.350000,0.025005,0.024924,0.000081,0.087195,0.076230,0.010965,0.066406,0.059784,0.006623
2026-04-22T04:49:54.277Z,1776833394277,1776833394277,0.374996,0.416401,0.605723,0.200578,0.437190,77550.07,77556.14,77571.77,0.330000,0.340000,0.660000,0.670000,605723,606,0.340000,0.034996,0.026362,0.008634,0.097190,0.079592,0.017599,0.076401,0.062409,0.013992
2026-04-22T04:49:55.282Z,1776833395282,1776833395282,0.356926,0.395069,0.604718,0.230799,0.417204,77543.07,77556.14,77571.77,0.330000,0.340000,0.660000,0.670000,604718,605,0.340000,0.016926,0.028799,-0.011873,0.077204,0.083953,-0.006749,0.055069,0.066033,-0.010965
2026-04-22T04:49:56.243Z,1776833396243,1776833396243,0.340872,0.382220,0.603757,0.233329,0.406611,77539.34,77556.14,77571.77,0.330000,0.340000,0.660000,0.670000,603757,604,0.340000,0.000872,0.026432,-0.025560,0.066611,0.083316,-0.016705,0.042220,0.064526,-0.022306
2026-04-22T04:49:56.278Z,1776833396278,1776833396278,0.340867,0.382217,0.603722,0.233329,0.406608,77539.34,77556.14,77571.77,0.320000,0.340000,0.660000,0.680000,603722,604,0.340000,0.000867,0.022705,-0.021838,0.066608,0.081621,-0.015013,0.042217,0.061782,-0.019565
2026-04-22T04:49:56.689Z,1776833396689,1776833396689,0.340816,0.382178,0.603311,0.233329,0.406577,77539.34,77554.61,77571.77,0.320000,0.330000,0.670000,0.680000,603311,603,0.330000,0.010816,0.020715,-0.009899,0.076577,0.080751,-0.004173,0.052178,0.060159,-0.007981
2026-04-22T04:49:57.415Z,1776833397415,1776833397415,0.334458,0.379635,0.602585,0.226301,0.405563,77539.00,77554.61,77571.77,0.320000,0.330000,0.670000,0.680000,602585,603,0.330000,0.004458,0.019726,-0.015268,0.075563,0.080880,-0.005317,0.049635,0.059536,-0.009901
2026-04-22T04:49:57.885Z,1776833397885,1776833397885,0.327204,0.376530,0.602115,0.219591,0.404102,77538.49,77554.61,77571.77,0.320000,0.330000,0.670000,0.680000,602115,602,0.330000,-0.002796,0.016102,-0.018898,0.074102,0.078908,-0.004806,0.046530,0.056659,-0.010129
2026-04-22T04:49:58.996Z,1776833398996,1776833398996,0.317082,0.371178,0.601004,0.213873,0.400783,77537.35,77554.61,77571.77,0.320000,0.330000,0.670000,0.680000,601004,601,0.330000,-0.012918,0.013918,-0.026836,0.070783,0.078580,-0.007797,0.041178,0.055562,-0.014383
2026-04-22T04:50:00.094Z,1776833400094,1776833400094,0.314525,0.371754,0.599906,0.207578,0.402209,77537.88,77554.60,77571.77,0.320000,0.330000,0.670000,0.680000,599906,600,0.330000,-0.015475,0.010723,-0.026198,0.072209,0.077920,-0.005710,0.041754,0.053930,-0.012176
2026-04-22T04:50:01.134Z,1776833401134,1776833401134,0.305575,0.367737,0.598866,0.201680,0.400045,77537.15,77554.60,77571.77,0.320000,0.330000,0.670000,0.680000,598866,599,0.330000,-0.024425,0.006275,-0.030700,0.070045,0.076404,-0.006359,0.037737,0.051359,-0.013622
2026-04-22T04:50:02.141Z,1776833402141,1776833402141,0.300411,0.366723,0.597859,0.195545,0.400258,77537.25,77554.60,77571.77,0.320000,0.330000,0.670000,0.680000,597859,598,0.330000,-0.029589,0.001332,-0.030921,0.070258,0.074689,-0.004432,0.036723,0.048492,-0.011769
2026-04-22T04:50:03.087Z,1776833403087,1776833403087,0.292795,0.364058,0.596913,0.189689,0.399194,77536.90,77549.45,77571.77,0.320000,0.330000,0.670000,0.680000,596913,597,0.330000,-0.037205,-0.005126,-0.032078,0.069194,0.071996,-0.002802,0.034058,0.044524,-0.010466
2026-04-22T04:50:03.501Z,1776833403501,1776833403501,0.292730,0.364013,0.596499,0.189689,0.399160,77536.90,77549.45,77571.77,0.310000,0.330000,0.670000,0.690000,596499,596,0.330000,-0.037270,-0.010539,-0.026730,0.069160,0.071195,-0.002035,0.034013,0.042423,-0.008410
2026-04-22T04:50:03.502Z,1776833403502,1776833403502,0.292730,0.364013,0.596498,0.189689,0.399160,77536.90,77549.45,77571.77,0.300000,0.330000,0.670000,0.700000,596498,596,0.330000,-0.037270,-0.014354,-0.022916,0.069160,0.071450,-0.002290,0.034013,0.041602,-0.007589
2026-04-22T04:50:03.569Z,1776833403569,1776833403569,0.292720,0.364006,0.596431,0.189689,0.399155,77536.90,77549.45,77571.77,0.290000,0.330000,0.670000,0.710000,596431,596,0.330000,-0.037280,-0.018167,-0.019113,0.069155,0.071705,-0.002550,0.034006,0.040782,-0.006776
2026-04-22T04:50:03.590Z,1776833403590,1776833403590,0.292716,0.364004,0.596410,0.189689,0.399153,77536.90,77549.45,77571.77,0.280000,0.330000,0.670000,0.720000,596410,596,0.330000,-0.037284,-0.022977,-0.014307,0.069153,0.070963,-0.001810,0.034004,0.038965,-0.004961
2026-04-22T04:50:03.662Z,1776833403662,1776833403662,0.292705,0.363996,0.596338,0.189689,0.399147,77536.90,77549.45,77571.77,0.300000,0.310000,0.690000,0.700000,596338,596,0.310000,-0.017295,-0.027151,0.009856,0.089147,0.070322,0.018825,0.053996,0.037402,0.016594
2026-04-22T04:50:04.398Z,1776833404398,1776833404398,0.292589,0.363915,0.595602,0.189689,0.399087,77536.90,77546.54,77571.77,0.290000,0.310000,0.690000,0.710000,595602,596,0.310000,-0.017411,-0.028601,0.011190,0.089087,0.071827,0.017260,0.053915,0.038148,0.015767
2026-04-22T04:50:04.534Z,1776833404534,1776833404534,0.298092,0.369334,0.595466,0.186207,0.403721,77538.54,77546.54,77571.77,0.290000,0.310000,0.690000,0.710000,595466,595,0.310000,-0.011908,-0.029050,0.017142,0.093721,0.073657,0.020064,0.059334,0.039422,0.019912
2026-04-22T04:50:04.562Z,1776833404562,1776833404562,0.298088,0.369331,0.595438,0.186207,0.403719,77538.54,77546.54,77571.77,0.290000,0.300000,0.700000,0.710000,595438,595,0.300000,-0.001912,-0.028694,0.026781,0.103719,0.075808,0.027911,0.069331,0.041180,0.028151
2026-04-22T04:50:04.842Z,1776833404842,1776833404842,0.298044,0.369301,0.595158,0.186207,0.403697,77538.54,77546.54,77571.77,0.300000,0.320000,0.680000,0.700000,595158,595,0.320000,-0.021956,-0.026442,0.004487,0.083697,0.079175,0.004521,0.049301,0.044339,0.004962
2026-04-22T04:50:04.868Z,1776833404868,1776833404868,0.298040,0.369299,0.595132,0.186207,0.403695,77538.54,77546.54,77571.77,0.310000,0.330000,0.670000,0.690000,595132,595,0.330000,-0.031960,-0.025679,-0.006281,0.073695,0.080519,-0.006825,0.039299,0.045597,-0.006299
2026-04-22T04:50:05.012Z,1776833405012,1776833405012,0.298018,0.369283,0.594988,0.186207,0.403683,77538.54,77546.54,77571.77,0.330000,0.340000,0.660000,0.670000,594988,595,0.340000,-0.041982,-0.025154,-0.016827,0.063683,0.080969,-0.017286,0.029283,0.046121,-0.016838
2026-04-22T04:50:05.014Z,1776833405014,1776833405014,0.283926,0.359476,0.594986,0.186402,0.396294,77535.93,77546.54,77571.77,0.330000,0.350000,0.650000,0.670000,594986,595,0.350000,-0.066074,-0.025626,-0.040449,0.046294,0.080422,-0.034128,0.009476,0.045648,-0.036173
2026-04-22T04:50:05.137Z,1776833405137,1776833405137,0.283906,0.359462,0.594863,0.186402,0.396283,77535.93,77557.18,77571.77,0.340000,0.360000,0.640000,0.660000,594863,595,0.360000,-0.076094,-0.028506,-0.047588,0.036283,0.078135,-0.041852,-0.000538,0.043194,-0.043733
2026-04-22T04:50:05.151Z,1776833405151,1776833405151,0.283904,0.359460,0.594849,0.186402,0.396282,77535.93,77557.18,77571.77,0.350000,0.360000,0.640000,0.650000,594849,595,0.360000,-0.076096,-0.032387,-0.043709,0.036282,0.074848,-0.038566,-0.000540,0.039740,-0.040280
2026-04-22T04:50:06.113Z,1776833406113,1776833406113,0.271990,0.345269,0.593887,0.197934,0.383423,77531.38,77557.18,77571.77,0.350000,0.360000,0.640000,0.650000,593887,594,0.360000,-0.088010,-0.036269,-0.051742,0.023423,0.071561,-0.048138,-0.014731,0.036286,-0.051017
2026-04-22T04:50:07.151Z,1776833407151,1776833407151,0.347561,0.384447,0.592849,0.243040,0.407038,77539.78,77557.18,77571.77,0.350000,0.360000,0.640000,0.650000,592849,593,0.360000,-0.012439,-0.043340,0.030902,0.047038,0.064988,-0.017951,0.024447,0.029413,-0.004966
2026-04-22T04:50:08.181Z,1776833408181,1776833408181,0.347436,0.384350,0.591819,0.243040,0.406959,77539.78,77557.18,77571.77,0.340000,0.360000,0.640000,0.660000,591819,592,0.360000,-0.012564,-0.042843,0.030279,0.046959,0.060784,-0.013825,0.024350,0.026466,-0.002116
2026-04-22T04:50:08.225Z,1776833408225,1776833408225,0.348307,0.386953,0.591775,0.236389,0.409981,77540.85,77557.18,77571.77,0.340000,0.360000,0.640000,0.660000,591775,592,0.360000,-0.011693,-0.042909,0.031216,0.049981,0.056107,-0.006126,0.026953,0.022968,0.003985
2026-04-22T04:50:08.396Z,1776833408396,1776833408396,0.348287,0.386938,0.591604,0.236389,0.409969,77540.85,77557.18,77571.77,0.340000,0.350000,0.650000,0.660000,591604,592,0.350000,-0.001713,-0.043887,0.042173,0.059969,0.050734,0.009235,0.036938,0.018730,0.018207
2026-04-22T04:50:09.306Z,1776833409306,1776833409306,0.343641,0.385594,0.590694,0.229188,0.409887,77540.84,77557.18,77571.77,0.340000,0.350000,0.650000,0.660000,590694,591,0.350000,-0.006359,-0.041863,0.035504,0.059887,0.048361,0.011526,0.035594,0.017494,0.018100
2026-04-22T04:50:09.944Z,1776833409944,1776833409944,0.343561,0.385534,0.590056,0.229188,0.409839,77540.84,77557.18,77571.77,0.310000,0.320000,0.680000,0.690000,590056,590,0.320000,0.023561,-0.039302,0.062864,0.089839,0.046980,0.042859,0.065534,0.017123,0.048411
2026-04-22T04:50:10.364Z,1776833410364,1776833410364,0.343509,0.385495,0.589636,0.229188,0.409808,77540.84,77553.80,77571.77,0.310000,0.320000,0.680000,0.690000,589636,590,0.320000,0.023509,-0.032748,0.056257,0.089808,0.049595,0.040213,0.065495,0.020748,0.044746
2026-04-22T04:50:10.462Z,1776833410462,1776833410462,0.333676,0.380073,0.589538,0.223235,0.406357,77539.63,77553.80,77571.77,0.310000,0.320000,0.680000,0.690000,589538,590,0.320000,0.013676,-0.023790,0.037465,0.086357,0.053947,0.032410,0.060073,0.026350,0.033722
2026-04-22T04:50:10.928Z,1776833410928,1776833410928,0.323644,0.374676,0.589072,0.217438,0.402972,77538.46,77553.80,77571.77,0.310000,0.320000,0.680000,0.690000,589072,589,0.320000,0.003644,-0.014813,0.018457,0.082972,0.058954,0.024018,0.054676,0.032411,0.022264
2026-04-22T04:50:11.698Z,1776833411698,1776833411698,0.323537,0.374597,0.588302,0.217438,0.402910,77538.46,77550.01,77571.77,0.300000,0.310000,0.690000,0.700000,588302,588,0.310000,0.013537,-0.006839,0.020376,0.092910,0.063623,0.029287,0.064597,0.037933,0.026664
2026-04-22T04:50:11.880Z,1776833411880,1776833411880,0.308653,0.363323,0.588120,0.218112,0.393942,77535.30,77550.01,77571.77,0.300000,0.310000,0.690000,0.700000,588120,588,0.310000,-0.001347,0.003316,-0.004663,0.083942,0.070572,0.013370,0.053323,0.045866,0.007457
2026-04-22T04:50:12.921Z,1776833412921,1776833412921,0.298598,0.358229,0.587079,0.212262,0.390925,77534.27,77550.01,77571.77,0.300000,0.310000,0.690000,0.700000,587079,587,0.310000,-0.011402,0.004425,-0.015827,0.080925,0.074263,0.006662,0.048229,0.048753,-0.000525
2026-04-22T04:50:13.192Z,1776833413192,1776833413192,0.298556,0.358197,0.586808,0.212262,0.390901,77534.27,77545.36,77571.77,0.290000,0.300000,0.700000,0.710000,586808,587,0.300000,-0.001444,0.004541,-0.005985,0.090901,0.077659,0.013241,0.058197,0.051141,0.007056
2026-04-22T04:50:14.038Z,1776833414038,1776833414038,0.290299,0.354830,0.585962,0.206000,0.389360,77533.75,77545.36,77571.77,0.290000,0.300000,0.700000,0.710000,585962,586,0.300000,-0.009701,0.005566,-0.015267,0.089360,0.081751,0.007609,0.054830,0.054265,0.000564
2026-04-22T04:50:14.995Z,1776833414995,1776833414995,0.277479,0.347057,0.585005,0.202497,0.383959,77531.87,77545.36,77571.77,0.290000,0.300000,0.700000,0.710000,585005,585,0.300000,-0.022521,0.004767,-0.027288,0.083959,0.084690,-0.000731,0.047057,0.056055,-0.008998
2026-04-22T04:50:15.946Z,1776833415946,1776833415946,0.269648,0.344334,0.584054,0.196406,0.382990,77531.56,77545.36,77571.77,0.290000,0.300000,0.700000,0.710000,584054,584,0.300000,-0.030352,0.003151,-0.033503,0.082990,0.087097,-0.004107,0.044334,0.057201,-0.012867
2026-04-22T04:50:17.012Z,1776833417012,1776833417012,0.261449,0.341459,0.582988,0.190523,0.381902,77531.21,77545.36,77571.77,0.290000,0.300000,0.700000,0.710000,582988,583,0.300000,-0.038551,-0.002240,-0.036311,0.081902,0.086412,-0.004510,0.041459,0.055081,-0.013622
2026-04-22T04:50:18.512Z,1776833418512,1776833418512,0.251511,0.337276,0.581488,0.185145,0.379762,77530.50,77545.36,77571.77,0.290000,0.300000,0.700000,0.710000,581488,581,0.300000,-0.048489,-0.008446,-0.040043,0.079762,0.085622,-0.005860,0.037276,0.052677,-0.015401
2026-04-22T04:50:19.051Z,1776833419051,1776833419051,0.242294,0.333831,0.580949,0.179747,0.378227,77529.98,77545.36,77571.77,0.290000,0.300000,0.700000,0.710000,580949,581,0.300000,-0.057706,-0.014663,-0.043044,0.078227,0.084962,-0.006735,0.033831,0.050398,-0.016566
2026-04-22T04:50:19.281Z,1776833419281,1776833419281,0.242251,0.333801,0.580719,0.179747,0.378204,77529.98,77545.36,77571.77,0.290000,0.310000,0.690000,0.710000,580719,581,0.310000,-0.067749,-0.020798,-0.046952,0.068204,0.084488,-0.016284,0.023801,0.048313,-0.024513
2026-04-22T04:50:20.103Z,1776833420103,1776833420103,0.244102,0.337510,0.579897,0.175781,0.381776,77531.27,77545.36,77571.77,0.290000,0.310000,0.690000,0.710000,579897,580,0.310000,-0.065898,-0.028926,-0.036972,0.071776,0.082017,-0.010241,0.027510,0.044234,-0.016724
2026-04-22T04:50:21.116Z,1776833421116,1776833421116,0.237134,0.335958,0.578884,0.170426,0.381676,77531.27,77545.36,77571.77,0.290000,0.310000,0.690000,0.710000,578884,579,0.310000,-0.072866,-0.035381,-0.037484,0.071676,0.080800,-0.009124,0.025958,0.041652,-0.015695
2026-04-22T04:50:22.350Z,1776833422350,1776833422350,0.225647,0.330632,0.577650,0.166298,0.378563,77530.21,77549.13,77571.77,0.290000,0.310000,0.690000,0.710000,577650,578,0.310000,-0.084353,-0.041528,-0.042825,0.068563,0.079876,-0.011313,0.020632,0.039425,-0.018793
2026-04-22T04:50:22.510Z,1776833422510,1776833422510,0.225616,0.330610,0.577490,0.166298,0.378547,77530.21,77549.13,77571.77,0.300000,0.310000,0.690000,0.700000,577490,577,0.310000,-0.084384,-0.049819,-0.034565,0.068547,0.077642,-0.009095,0.020610,0.035669,-0.015058
2026-04-22T04:50:22.823Z,1776833422823,1776833422823,0.219852,0.330050,0.577177,0.161283,0.379162,77530.44,77549.13,77571.77,0.300000,0.310000,0.690000,0.700000,577177,577,0.310000,-0.090148,-0.057287,-0.032861,0.069162,0.075560,-0.006399,0.020050,0.032247,-0.012197
2026-04-22T04:50:23.914Z,1776833423914,1776833423914,0.226439,0.335984,0.576086,0.159295,0.383904,77532.15,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,576086,576,0.310000,-0.083561,-0.064050,-0.019511,0.073904,0.074081,-0.000176,0.025984,0.029546,-0.003562
2026-04-22T04:50:25.087Z,1776833425087,1776833425087,0.219946,0.335003,0.574913,0.154459,0.384156,77532.28,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,574913,575,0.310000,-0.090054,-0.069370,-0.020683,0.074156,0.073172,0.000984,0.025003,0.027711,-0.002708
2026-04-22T04:50:26.077Z,1776833426077,1776833426077,0.213361,0.334037,0.573923,0.149768,0.384400,77532.40,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,573923,574,0.310000,-0.096639,-0.074521,-0.022118,0.074400,0.072398,0.002003,0.024037,0.026066,-0.002028
2026-04-22T04:50:27.182Z,1776833427182,1776833427182,0.205949,0.332599,0.572818,0.145206,0.384293,77532.40,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,572818,573,0.310000,-0.104051,-0.079336,-0.024715,0.074293,0.071861,0.002431,0.022599,0.024742,-0.002143
2026-04-22T04:50:28.378Z,1776833428378,1776833428378,0.203717,0.334214,0.571622,0.141355,0.386220,77533.12,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,571622,572,0.310000,-0.106283,-0.083970,-0.022313,0.076220,0.071468,0.004752,0.024214,0.023618,0.000596
2026-04-22T04:50:29.383Z,1776833429383,1776833429383,0.194255,0.331403,0.570617,0.137203,0.385076,77532.75,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,570617,571,0.310000,-0.115745,-0.087824,-0.027921,0.075076,0.072270,0.002806,0.021403,0.023660,-0.002257
2026-04-22T04:50:29.902Z,1776833429902,1776833429902,0.186888,0.330176,0.570098,0.133024,0.385073,77532.77,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,570098,570,0.310000,-0.123112,-0.092808,-0.030304,0.075073,0.072600,0.002473,0.020176,0.023049,-0.002873
2026-04-22T04:50:30.969Z,1776833430969,1776833430969,0.180145,0.329396,0.569031,0.128994,0.385362,77532.91,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,569031,569,0.310000,-0.129855,-0.097833,-0.032022,0.075362,0.072939,0.002422,0.019396,0.022471,-0.003075
2026-04-22T04:50:31.971Z,1776833431971,1776833431971,0.172490,0.328076,0.568029,0.125065,0.385264,77532.91,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,568029,568,0.310000,-0.137510,-0.102383,-0.035127,0.075264,0.073619,0.001645,0.018076,0.022347,-0.004271
2026-04-22T04:50:33.098Z,1776833433098,1776833433098,0.163555,0.325871,0.566902,0.121316,0.384531,77532.69,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,566902,567,0.310000,-0.146445,-0.107696,-0.038750,0.074531,0.074291,0.000240,0.015871,0.022094,-0.006222
2026-04-22T04:50:34.203Z,1776833434203,1776833434203,0.155837,0.324568,0.565797,0.117620,0.384422,77532.69,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,565797,566,0.310000,-0.154163,-0.113325,-0.040837,0.074422,0.074828,-0.000405,0.014568,0.021676,-0.007108
2026-04-22T04:50:35.358Z,1776833435358,1776833435358,0.147578,0.322898,0.564642,0.114048,0.384048,77532.60,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,564642,565,0.310000,-0.162422,-0.120386,-0.042036,0.074048,0.074880,-0.000832,0.012898,0.020534,-0.007637
2026-04-22T04:50:35.905Z,1776833435905,1776833435905,0.140009,0.321711,0.564095,0.110574,0.383994,77532.60,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,564095,564,0.310000,-0.169991,-0.127622,-0.042369,0.073994,0.074869,-0.000875,0.011711,0.019324,-0.007612
2026-04-22T04:50:36.904Z,1776833436904,1776833436904,0.132383,0.320478,0.563096,0.107206,0.383894,77532.60,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,563096,563,0.310000,-0.177617,-0.134957,-0.042659,0.073894,0.074828,-0.000934,0.010478,0.018091,-0.007613
2026-04-22T04:50:37.898Z,1776833437898,1776833437898,0.124817,0.319265,0.562102,0.103940,0.383795,77532.60,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,562102,562,0.310000,-0.185183,-0.142314,-0.042869,0.073795,0.074788,-0.000993,0.009265,0.016879,-0.007614
2026-04-22T04:50:39.012Z,1776833439012,1776833439012,0.117303,0.318052,0.560988,0.100773,0.383684,77532.60,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,560988,561,0.310000,-0.192697,-0.150204,-0.042493,0.073684,0.074546,-0.000862,0.008052,0.015384,-0.007332
2026-04-22T04:50:40.112Z,1776833440112,1776833440112,0.109890,0.316860,0.559888,0.097703,0.383574,77532.60,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,559888,560,0.310000,-0.200110,-0.157899,-0.042211,0.073574,0.074407,-0.000833,0.006860,0.014049,-0.007189
2026-04-22T04:50:41.056Z,1776833441056,1776833441056,0.101832,0.315054,0.558944,0.094766,0.383035,77532.45,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,558944,559,0.310000,-0.208168,-0.165599,-0.042569,0.073035,0.074257,-0.001222,0.005054,0.012717,-0.007663
2026-04-22T04:50:42.159Z,1776833442159,1776833442159,0.094692,0.313896,0.557841,0.091879,0.382923,77532.45,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,557841,558,0.310000,-0.215308,-0.173430,-0.041878,0.072923,0.074024,-0.001101,0.003896,0.011283,-0.007388
2026-04-22T04:50:43.146Z,1776833443146,1776833443146,0.088687,0.313465,0.556854,0.089122,0.383268,77532.60,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,556854,557,0.310000,-0.221313,-0.181210,-0.040103,0.073268,0.073790,-0.000522,0.003465,0.009865,-0.006400
2026-04-22T04:50:51.445Z,1776833451445,1776833451445,0.077241,0.308308,0.548555,0.086508,0.380488,77531.93,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,548555,549,0.310000,-0.232759,-0.188697,-0.044062,0.070488,0.073664,-0.003176,-0.001692,0.008625,-0.010317
2026-04-22T04:50:51.933Z,1776833451933,1776833451933,0.093574,0.316925,0.548067,0.089352,0.385487,77533.67,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,548067,548,0.310000,-0.216426,-0.196557,-0.019869,0.075487,0.073270,0.002217,0.006925,0.006999,-0.000073
2026-04-22T04:50:53.013Z,1776833453013,1776833453013,0.100688,0.322269,0.546987,0.089350,0.388979,77534.90,77550.64,77571.77,0.300000,0.310000,0.690000,0.700000,546987,547,0.310000,-0.209312,-0.201957,-0.007355,0.078979,0.073414,0.005565,0.012269,0.006401,0.005867
