iso_time,ts,published_at,fair_value,fair_value_blended_sigma,confidence,annualized_sigma,fair_value_deribit_iv,chainlink_price,btc_price,strike_price,yes_bid,yes_ask,no_bid,no_ask,time_to_expiry_ms,time_to_expiry_sec,yes_token_price,f,g,f_minus_g,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,f_mean_fv,g_mean_fv,f_minus_g_mean_fv
2026-04-21T03:52:07.910Z,1776743527910,1776743527910,0.990000,0.959403,0.472090,0.103784,0.861723,75714.41,75714.41,75581.32,0.970000,0.980000,0.020000,0.030000,472090,472,0.980000,0.010000,0.010000,0.000000,-0.118277,-0.112796,-0.005481,-0.020597,-0.013949,-0.006649
2026-04-21T03:52:09.092Z,1776743529092,1776743529092,0.990000,0.960631,0.470908,0.100643,0.862228,75714.52,75714.52,75581.32,0.970000,0.980000,0.020000,0.030000,470908,471,0.980000,0.010000,0.010000,0.000000,-0.117772,-0.114678,-0.003094,-0.019369,-0.016158,-0.003210
2026-04-21T03:52:10.064Z,1776743530064,1776743530064,0.990000,0.961685,0.469936,0.106679,0.866706,75716.89,75716.89,75581.32,0.970000,0.980000,0.020000,0.030000,469936,470,0.980000,0.010000,0.010000,0.000000,-0.113294,-0.115786,0.002493,-0.018315,-0.018335,0.000020
2026-04-21T03:52:11.300Z,1776743531300,1776743531300,0.990000,0.961726,0.468700,0.120296,0.872890,75720.28,75720.28,75581.32,0.970000,0.980000,0.020000,0.030000,468700,469,0.980000,0.010000,0.010000,0.000000,-0.107110,-0.114853,0.007743,-0.018274,-0.019551,0.001278
2026-04-21T03:52:12.803Z,1776743532803,1776743532803,0.990000,0.963492,0.467197,0.117311,0.874453,75720.97,75720.97,75581.32,0.970000,0.980000,0.020000,0.030000,467197,467,0.980000,0.010000,0.010000,0.000000,-0.105547,-0.112400,0.006853,-0.016508,-0.018613,0.002105
2026-04-21T03:52:13.586Z,1776743533586,1776743533586,0.990000,0.961564,0.466414,0.118104,0.871657,75719.22,75719.22,75581.32,0.970000,0.980000,0.020000,0.030000,466414,466,0.980000,0.010000,0.010000,0.000000,-0.108343,-0.110413,0.002070,-0.018436,-0.018180,-0.000256
2026-04-21T03:52:14.510Z,1776743534510,1776743534510,0.990000,0.960867,0.465490,0.116523,0.869833,75718.03,75718.03,75581.32,0.970000,0.980000,0.020000,0.030000,465490,465,0.980000,0.010000,0.010000,0.000000,-0.110167,-0.108892,-0.001275,-0.019133,-0.018133,-0.001000
2026-04-21T03:52:15.176Z,1776743535176,1776743535176,0.990000,0.962670,0.464824,0.115675,0.872373,75719.40,75719.40,75581.32,0.970000,0.980000,0.020000,0.030000,464824,465,0.980000,0.010000,0.010000,0.000000,-0.107627,-0.107759,0.000132,-0.017330,-0.017936,0.000606
2026-04-21T03:52:16.677Z,1776743536677,1776743536677,0.990000,0.963611,0.463323,0.124473,0.877798,75722.37,75722.37,75581.32,0.970000,0.980000,0.020000,0.030000,463323,463,0.980000,0.010000,0.010000,0.000000,-0.102202,-0.106777,0.004575,-0.016389,-0.017559,0.001171
2026-04-21T03:52:17.288Z,1776743537288,1776743537288,0.990000,0.964959,0.462712,0.120796,0.878437,75722.66,75722.66,75581.32,0.970000,0.980000,0.020000,0.030000,462712,463,0.980000,0.010000,0.010000,0.000000,-0.101563,-0.105980,0.004417,-0.015041,-0.017266,0.002225
2026-04-21T03:52:18.647Z,1776743538647,1776743538647,0.990000,0.966666,0.461353,0.118062,0.880146,75723.48,75723.48,75581.32,0.970000,0.980000,0.020000,0.030000,461353,461,0.980000,0.010000,0.010000,0.000000,-0.099854,-0.104283,0.004428,-0.013334,-0.016245,0.002911
2026-04-21T03:52:19.278Z,1776743539278,1776743539278,0.990000,0.967824,0.460722,0.114511,0.880603,75723.66,75723.66,75581.32,0.970000,0.980000,0.020000,0.030000,460722,461,0.980000,0.010000,0.010000,0.000000,-0.099397,-0.102129,0.002732,-0.012176,-0.014854,0.002678
2026-04-21T03:52:20.710Z,1776743540710,1776743540710,0.990000,0.968839,0.459290,0.111029,0.880864,75723.60,75723.60,75581.32,0.970000,0.980000,0.020000,0.030000,459290,459,0.980000,0.010000,0.010000,0.000000,-0.099136,-0.100431,0.001295,-0.011161,-0.013620,0.002459
2026-04-21T03:52:21.299Z,1776743541299,1776743541299,0.990000,0.968834,0.458701,0.108543,0.879746,75722.83,75722.83,75581.32,0.970000,0.980000,0.020000,0.030000,458701,459,0.980000,0.010000,0.010000,0.000000,-0.100254,-0.100041,-0.000213,-0.011166,-0.012575,0.001410
2026-04-21T03:52:22.590Z,1776743542590,1776743542590,0.990000,0.968072,0.457410,0.107661,0.877989,75721.58,75721.58,75581.32,0.970000,0.980000,0.020000,0.030000,457410,457,0.980000,0.010000,0.010000,0.000000,-0.102011,-0.100130,-0.001881,-0.011928,-0.011953,0.000025
2026-04-21T03:52:23.291Z,1776743543291,1776743543291,0.990000,0.969229,0.456709,0.104509,0.878647,75721.86,75721.86,75581.32,0.970000,0.980000,0.020000,0.030000,456709,457,0.980000,0.010000,0.010000,0.000000,-0.101353,-0.100430,-0.000923,-0.010771,-0.011440,0.000670
2026-04-21T03:52:24.589Z,1776743544589,1776743544589,0.990000,0.968969,0.455411,0.102774,0.877391,75720.92,75720.92,75581.32,0.970000,0.980000,0.020000,0.030000,455411,455,0.980000,0.010000,0.010000,0.000000,-0.102609,-0.101072,-0.001537,-0.011031,-0.011211,0.000181
2026-04-21T03:52:25.180Z,1776743545180,1776743545180,0.990000,0.970204,0.454820,0.100102,0.878433,75721.44,75721.44,75581.32,0.970000,0.980000,0.020000,0.030000,454820,455,0.980000,0.010000,0.010000,0.000000,-0.101567,-0.101559,-0.000008,-0.009796,-0.010938,0.001142
2026-04-21T03:52:25.986Z,1776743545986,1776743545986,0.990000,0.971465,0.454014,0.097761,0.879726,75722.09,75722.09,75581.32,0.970000,0.980000,0.020000,0.030000,454014,454,0.980000,0.010000,0.010000,0.000000,-0.100274,-0.101563,0.001289,-0.008535,-0.010412,0.001877
2026-04-21T03:52:27.237Z,1776743547237,1776743547237,0.990000,0.972734,0.452763,0.095521,0.881136,75722.74,75722.74,75581.32,0.970000,0.980000,0.020000,0.030000,452763,453,0.980000,0.010000,0.010000,0.000000,-0.098864,-0.100933,0.002069,-0.007266,-0.009480,0.002214
2026-04-21T03:52:28.618Z,1776743548618,1776743548618,0.990000,0.972421,0.451382,0.094191,0.879920,75721.80,75721.80,75581.32,0.970000,0.980000,0.020000,0.030000,451382,451,0.980000,0.010000,0.010000,0.000000,-0.100080,-0.100679,0.000599,-0.007579,-0.008841,0.001263
2026-04-21T03:52:50.300Z,1776743570300,1776743570300,0.990000,0.972154,0.429700,0.085765,0.875486,75715.82,75715.82,75581.32,0.980000,0.990000,0.010000,0.020000,429700,430,0.990000,0.000000,0.008000,-0.008000,-0.114514,-0.103060,-0.011454,-0.017846,-0.010204,-0.007642
2026-04-21T03:52:50.853Z,1776743570853,1776743570853,0.990000,0.973046,0.429147,0.083259,0.876046,75716.06,75716.06,75581.32,0.980000,0.990000,0.010000,0.020000,429147,429,0.990000,0.000000,0.006000,-0.006000,-0.113954,-0.105537,-0.008416,-0.016954,-0.011636,-0.005318
2026-04-21T03:52:51.907Z,1776743571907,1776743571907,0.990000,0.952816,0.428093,0.204505,0.893554,75726.40,75726.40,75581.32,0.980000,0.990000,0.010000,0.020000,428093,428,0.990000,0.000000,0.004000,-0.004000,-0.096446,-0.104772,0.008325,-0.037184,-0.017366,-0.019818
2026-04-21T03:52:52.883Z,1776743572883,1776743572883,0.988491,0.951929,0.427117,0.241118,0.905236,75733.95,75733.95,75581.32,0.980000,0.990000,0.010000,0.020000,427117,427,0.990000,-0.001509,0.001698,-0.003207,-0.084764,-0.101952,0.017188,-0.038071,-0.023527,-0.014545
2026-04-21T03:52:54.045Z,1776743574045,1776743574045,0.990000,0.954670,0.425955,0.234140,0.906579,75734.68,75734.68,75581.32,0.980000,0.990000,0.010000,0.020000,425955,426,0.990000,0.000000,-0.000302,0.000302,-0.083421,-0.098620,0.015199,-0.035330,-0.029077,-0.006253
2026-04-21T03:52:54.841Z,1776743574841,1776743574841,0.990000,0.956753,0.425159,0.227030,0.907040,75734.85,75734.85,75581.32,0.980000,0.990000,0.010000,0.020000,425159,425,0.990000,0.000000,-0.000302,0.000302,-0.082960,-0.092309,0.009349,-0.033247,-0.032157,-0.001090
2026-04-21T03:52:56.007Z,1776743576007,1776743576007,0.990000,0.958866,0.423993,0.220154,0.907673,75735.08,75735.08,75581.32,0.980000,0.990000,0.010000,0.020000,423993,424,0.990000,0.000000,-0.000302,0.000302,-0.082327,-0.085984,0.003656,-0.031134,-0.034993,0.003859
2026-04-21T03:52:57.364Z,1776743577364,1776743577364,0.990000,0.960103,0.422636,0.213690,0.907223,75734.52,75734.52,75581.32,0.980000,0.990000,0.010000,0.020000,422636,423,0.990000,0.000000,-0.000302,0.000302,-0.082777,-0.083250,0.000472,-0.029897,-0.033536,0.003639
2026-04-21T03:52:58.312Z,1776743578312,1776743578312,0.990000,0.962429,0.421688,0.207637,0.908551,75735.28,75735.28,75581.32,0.980000,0.990000,0.010000,0.020000,421688,422,0.990000,0.000000,0.000000,0.000000,-0.081449,-0.082587,0.001138,-0.027571,-0.031436,0.003865
2026-04-21T03:52:59.802Z,1776743579802,1776743579802,0.990000,0.964322,0.420198,0.201343,0.909220,75735.48,75735.48,75581.32,0.980000,0.990000,0.010000,0.020000,420198,420,0.990000,0.000000,0.000000,0.000000,-0.080780,-0.082059,0.001278,-0.025678,-0.029505,0.003828
2026-04-21T03:53:00.545Z,1776743580545,1776743580545,0.990000,0.965911,0.419455,0.195215,0.909528,75735.56,75735.56,75581.32,0.980000,0.990000,0.010000,0.020000,419455,419,0.990000,0.000000,0.000000,0.000000,-0.080472,-0.081561,0.001090,-0.024089,-0.027674,0.003585
2026-04-21T03:53:00.935Z,1776743580935,1776743580935,0.990000,0.967416,0.419065,0.189284,0.909817,75735.69,75735.69,75581.32,0.980000,0.990000,0.010000,0.020000,419065,419,0.990000,0.000000,0.000000,0.000000,-0.080183,-0.081132,0.000949,-0.022584,-0.025963,0.003380
2026-04-21T03:53:02.151Z,1776743582151,1776743582151,0.990000,0.967989,0.417849,0.184186,0.908910,75734.83,75734.83,75581.32,0.980000,0.990000,0.010000,0.020000,417849,418,0.990000,0.000000,0.000000,0.000000,-0.081090,-0.080795,-0.000295,-0.022011,-0.024386,0.002375
2026-04-21T03:53:03.310Z,1776743583310,1776743583310,0.990000,0.968687,0.416690,0.179050,0.908190,75734.11,75734.11,75581.32,0.980000,0.990000,0.010000,0.020000,416690,417,0.990000,0.000000,0.000000,0.000000,-0.081810,-0.080867,-0.000943,-0.021313,-0.023135,0.001822
2026-04-21T03:53:04.260Z,1776743584260,1776743584260,0.990000,0.969912,0.415740,0.173612,0.908252,75733.98,75733.98,75581.32,0.980000,0.990000,0.010000,0.020000,415740,416,0.990000,0.000000,0.000000,0.000000,-0.081748,-0.081061,-0.000688,-0.020088,-0.022017,0.001929
2026-04-21T03:53:05.586Z,1776743585586,1776743585586,0.990000,0.971351,0.414414,0.168339,0.908783,75734.11,75734.11,75581.32,0.980000,0.990000,0.010000,0.020000,414414,414,0.990000,0.000000,0.000000,0.000000,-0.081217,-0.081210,-0.000008,-0.018649,-0.020929,0.002280
2026-04-21T03:53:06.022Z,1776743586022,1776743586022,0.990000,0.972521,0.413978,0.163212,0.908941,75734.14,75734.14,75581.32,0.980000,0.990000,0.010000,0.020000,413978,414,0.990000,0.000000,0.000000,0.000000,-0.081059,-0.081385,0.000326,-0.017479,-0.019908,0.002429
2026-04-21T03:53:07.114Z,1776743587114,1776743587114,0.990000,0.973916,0.412886,0.158327,0.909643,75734.43,75734.43,75581.32,0.980000,0.990000,0.010000,0.020000,412886,413,0.990000,0.000000,0.000000,0.000000,-0.080357,-0.081238,0.000882,-0.016084,-0.018722,0.002638
2026-04-21T03:53:08.328Z,1776743588328,1776743588328,0.990000,0.975075,0.411672,0.153504,0.909989,75734.44,75734.44,75581.32,0.980000,0.990000,0.010000,0.020000,411672,412,0.990000,0.000000,0.000000,0.000000,-0.080011,-0.080879,0.000867,-0.014925,-0.017445,0.002520
2026-04-21T03:53:09.341Z,1776743589341,1776743589341,0.990000,0.976185,0.410659,0.148832,0.910342,75734.50,75734.50,75581.32,0.980000,0.990000,0.010000,0.020000,410659,411,0.990000,0.000000,0.000000,0.000000,-0.079658,-0.080460,0.000803,-0.013815,-0.016190,0.002375
2026-04-21T03:53:09.912Z,1776743589912,1776743589912,0.990000,0.977146,0.410088,0.144298,0.910499,75734.51,75734.51,75581.32,0.980000,0.990000,0.010000,0.020000,410088,410,0.990000,0.000000,0.000000,0.000000,-0.079501,-0.080117,0.000616,-0.012854,-0.015032,0.002177
2026-04-21T03:53:11.094Z,1776743591094,1776743591094,0.990000,0.978144,0.408906,0.139902,0.910822,75734.52,75734.52,75581.32,0.980000,0.990000,0.010000,0.020000,408906,409,0.990000,0.000000,0.000000,0.000000,-0.079178,-0.079741,0.000563,-0.011856,-0.013907,0.002051
2026-04-21T03:53:12.000Z,1776743592000,1776743592000,0.990000,0.979068,0.408000,0.135641,0.911089,75734.53,75734.53,75581.32,0.980000,0.990000,0.010000,0.020000,408000,408,0.990000,0.000000,0.000000,0.000000,-0.078911,-0.079452,0.000541,-0.010932,-0.012876,0.001945
2026-04-21T03:53:13.079Z,1776743593079,1776743593079,0.990000,0.979997,0.406921,0.131513,0.911459,75734.59,75734.59,75581.32,0.980000,0.990000,0.010000,0.020000,406921,407,0.990000,0.000000,0.000000,0.000000,-0.078541,-0.079158,0.000617,-0.010003,-0.011892,0.001889
2026-04-21T03:53:14.019Z,1776743594019,1776743594019,0.990000,0.980814,0.405981,0.127507,0.911677,75734.57,75734.57,75581.32,0.980000,0.990000,0.010000,0.020000,405981,406,0.990000,0.000000,0.000000,0.000000,-0.078323,-0.078891,0.000567,-0.009186,-0.010966,0.001780
2026-04-21T03:53:15.056Z,1776743595056,1776743595056,0.990000,0.981615,0.404944,0.123623,0.911944,75734.56,75734.56,75581.32,0.980000,0.990000,0.010000,0.020000,404944,405,0.990000,0.000000,0.000000,0.000000,-0.078056,-0.078602,0.000546,-0.008385,-0.010072,0.001687
2026-04-21T03:53:16.061Z,1776743596061,1776743596061,0.990000,0.982363,0.403939,0.119858,0.912175,75734.54,75734.54,75581.32,0.980000,0.990000,0.010000,0.020000,403939,404,0.990000,0.000000,0.000000,0.000000,-0.077825,-0.078331,0.000506,-0.007637,-0.009228,0.001591
2026-04-21T03:53:17.032Z,1776743597032,1776743597032,0.990000,0.983073,0.402968,0.116207,0.912400,75734.51,75734.51,75581.32,0.980000,0.990000,0.010000,0.020000,402968,403,0.990000,0.000000,0.000000,0.000000,-0.077600,-0.078069,0.000469,-0.006927,-0.008427,0.001500
2026-04-21T03:53:17.970Z,1776743597970,1776743597970,0.990000,0.982684,0.402030,0.114852,0.910912,75733.28,75733.28,75581.32,0.980000,0.990000,0.010000,0.020000,402030,402,0.990000,0.000000,0.000000,0.000000,-0.079088,-0.078178,-0.000910,-0.007316,-0.007890,0.000574
2026-04-21T03:53:18.980Z,1776743598980,1776743598980,0.990000,0.983376,0.401020,0.111354,0.911163,75733.27,75733.27,75581.32,0.980000,0.990000,0.010000,0.020000,401020,401,0.990000,0.000000,0.000000,0.000000,-0.078837,-0.078281,-0.000556,-0.006624,-0.007378,0.000754
2026-04-21T03:53:19.967Z,1776743599967,1776743599967,0.990000,0.984357,0.400033,0.110351,0.913209,75734.52,75734.52,75581.32,0.980000,0.990000,0.010000,0.020000,400033,400,0.990000,0.000000,0.000000,0.000000,-0.076791,-0.078028,0.001237,-0.005643,-0.006829,0.001186
2026-04-21T03:53:20.960Z,1776743600960,1776743600960,0.990000,0.983889,0.399040,0.109482,0.911669,75733.25,75733.25,75581.32,0.980000,0.990000,0.010000,0.020000,399040,399,0.990000,0.000000,0.000000,0.000000,-0.078331,-0.078129,-0.000201,-0.006111,-0.006524,0.000413
2026-04-21T03:53:21.946Z,1776743601946,1776743601946,0.990000,0.984741,0.398054,0.106509,0.912623,75733.73,75733.73,75581.32,0.980000,0.990000,0.010000,0.020000,398054,398,0.990000,0.000000,0.000000,0.000000,-0.077377,-0.078085,0.000707,-0.005259,-0.006191,0.000932
2026-04-21T03:53:22.816Z,1776743602816,1776743602816,0.990000,0.985492,0.397184,0.103450,0.913338,75734.07,75734.07,75581.32,0.980000,0.990000,0.010000,0.020000,397184,397,0.990000,0.000000,0.000000,0.000000,-0.076662,-0.077600,0.000938,-0.004508,-0.005629,0.001121
2026-04-21T03:53:24.833Z,1776743604833,1776743604833,0.990000,0.986121,0.395167,0.100314,0.913750,75733.97,75733.97,75581.32,0.980000,0.990000,0.010000,0.020000,395167,395,0.990000,0.000000,0.000000,0.000000,-0.076250,-0.077082,0.000832,-0.003879,-0.005080,0.001201
2026-04-21T03:53:25.494Z,1776743605494,1776743605494,0.990000,0.986594,0.394506,0.097271,0.913803,75733.88,75733.88,75581.32,0.980000,0.990000,0.010000,0.020000,394506,395,0.990000,0.000000,0.000000,0.000000,-0.076197,-0.076963,0.000767,-0.003406,-0.004632,0.001227
2026-04-21T03:53:26.105Z,1776743606105,1776743606105,0.990000,0.987127,0.393895,0.094321,0.914090,75733.97,75733.97,75581.32,0.980000,0.990000,0.010000,0.020000,393895,394,0.990000,0.000000,0.000000,0.000000,-0.075910,-0.076479,0.000570,-0.002873,-0.003985,0.001111
2026-04-21T03:53:27.479Z,1776743607479,1776743607479,0.990000,0.986980,0.392521,0.093048,0.913132,75733.02,75733.02,75581.32,0.980000,0.990000,0.010000,0.020000,392521,393,0.990000,0.000000,0.000000,0.000000,-0.076868,-0.076377,-0.000491,-0.003020,-0.003537,0.000517
2026-04-21T03:53:27.522Z,1776743607522,1776743607522,0.990000,0.986984,0.392478,0.093048,0.913144,75733.02,75733.02,75581.32,0.970000,0.990000,0.010000,0.030000,392478,392,0.990000,0.000000,0.000000,0.000000,-0.076856,-0.076416,-0.000440,-0.003016,-0.003239,0.000223
2026-04-21T03:53:28.384Z,1776743608384,1776743608384,0.990000,0.986721,0.391616,0.092023,0.911955,75732.02,75732.02,75581.32,0.970000,0.990000,0.010000,0.030000,391616,392,0.990000,0.000000,0.000000,0.000000,-0.078045,-0.076775,-0.001269,-0.003279,-0.003119,-0.000160
2026-04-21T03:53:28.771Z,1776743608771,1776743608771,0.990000,0.986759,0.391229,0.092023,0.912062,75732.02,75732.02,75581.32,0.980000,0.990000,0.010000,0.020000,391229,391,0.990000,0.000000,0.000000,0.000000,-0.077938,-0.077123,-0.000814,-0.003241,-0.003086,-0.000155
2026-04-21T03:53:29.012Z,1776743609012,1776743609012,0.990000,0.987386,0.390988,0.089845,0.912961,75732.61,75732.61,75581.32,0.980000,0.990000,0.010000,0.020000,390988,391,0.990000,0.000000,0.000000,0.000000,-0.077039,-0.077349,0.000310,-0.002614,-0.003034,0.000420
2026-04-21T03:53:30.418Z,1776743610418,1776743610418,0.990000,0.988088,0.389582,0.087776,0.914191,75733.20,75733.20,75581.32,0.980000,0.990000,0.010000,0.020000,389582,390,0.990000,0.000000,0.000000,0.000000,-0.075809,-0.077137,0.001328,-0.001912,-0.002812,0.000900
2026-04-21T03:53:31.036Z,1776743611036,1776743611036,0.990000,0.988505,0.388964,0.085103,0.914343,75733.19,75733.19,75581.32,0.980000,0.990000,0.010000,0.020000,388964,389,0.990000,0.000000,0.000000,0.000000,-0.075657,-0.076898,0.001240,-0.001495,-0.002508,0.001013
2026-04-21T03:53:32.346Z,1776743612346,1776743612346,0.990000,0.988924,0.387654,0.082527,0.914574,75733.10,75733.10,75581.32,0.980000,0.990000,0.010000,0.020000,387654,388,0.990000,0.000000,0.000000,0.000000,-0.075426,-0.076374,0.000948,-0.001076,-0.002068,0.000992
2026-04-21T03:53:33.092Z,1776743613092,1776743613092,0.990000,0.989372,0.386908,0.080050,0.914968,75733.23,75733.23,75581.32,0.980000,0.990000,0.010000,0.020000,386908,387,0.990000,0.000000,0.000000,0.000000,-0.075032,-0.075793,0.000761,-0.000628,-0.001545,0.000917
2026-04-21T03:53:34.401Z,1776743614401,1776743614401,0.990000,0.986094,0.385599,0.094235,0.911126,75730.29,75730.29,75581.32,0.980000,0.990000,0.010000,0.020000,385599,386,0.990000,0.000000,0.000000,0.000000,-0.078874,-0.076160,-0.002715,-0.003906,-0.001803,-0.002103
2026-04-21T03:53:35.151Z,1776743615151,1776743615151,0.990000,0.985997,0.384849,0.092560,0.910144,75729.47,75729.47,75581.32,0.980000,0.990000,0.010000,0.020000,384849,385,0.990000,0.000000,0.000000,0.000000,-0.079856,-0.076969,-0.002887,-0.004003,-0.002222,-0.001781
2026-04-21T03:53:36.446Z,1776743616446,1776743616446,0.990000,0.986102,0.383554,0.090507,0.909558,75728.82,75728.82,75581.32,0.980000,0.990000,0.010000,0.020000,383554,384,0.990000,0.000000,0.000000,0.000000,-0.080442,-0.077926,-0.002516,-0.003898,-0.002702,-0.001196
2026-04-21T03:53:37.080Z,1776743617080,1776743617080,0.990000,0.985716,0.382920,0.089795,0.908180,75727.77,75727.77,75581.32,0.980000,0.990000,0.010000,0.020000,382920,383,0.990000,0.000000,0.000000,0.000000,-0.081820,-0.079205,-0.002616,-0.004284,-0.003344,-0.000940
2026-04-21T03:53:38.411Z,1776743618411,1776743618411,0.990000,0.986512,0.381589,0.088253,0.909745,75728.57,75728.57,75581.32,0.980000,0.990000,0.010000,0.020000,381589,382,0.990000,0.000000,0.000000,0.000000,-0.080255,-0.080249,-0.000005,-0.003488,-0.003916,0.000428
2026-04-21T03:53:39.084Z,1776743619084,1776743619084,0.990000,0.986965,0.380916,0.085566,0.909892,75728.54,75728.54,75581.32,0.980000,0.990000,0.010000,0.020000,380916,381,0.990000,0.000000,0.000000,0.000000,-0.080108,-0.080496,0.000389,-0.003035,-0.003742,0.000707
2026-04-21T03:53:39.549Z,1776743619549,1776743619549,0.990000,0.987011,0.380451,0.085566,0.910026,75728.54,75728.54,75581.32,0.970000,0.990000,0.010000,0.030000,380451,380,0.990000,0.000000,0.000000,0.000000,-0.079974,-0.080520,0.000545,-0.002989,-0.003539,0.000550
2026-04-21T03:53:40.468Z,1776743620468,1776743620468,0.990000,0.987689,0.379532,0.084814,0.911715,75729.51,75729.51,75581.32,0.970000,0.990000,0.010000,0.030000,379532,380,0.990000,0.000000,0.000000,0.000000,-0.078285,-0.080088,0.001803,-0.002311,-0.003221,0.000910
2026-04-21T03:53:40.780Z,1776743620780,1776743620780,0.990000,0.987719,0.379220,0.084814,0.911804,75729.51,75729.51,75581.32,0.970000,0.980000,0.020000,0.030000,379220,379,0.980000,0.010000,0.002000,0.008000,-0.068196,-0.077364,0.009167,0.007719,-0.000821,0.008539
2026-04-21T03:53:41.228Z,1776743621228,1776743621228,0.990000,0.988059,0.378772,0.082265,0.911740,75729.38,75729.38,75581.32,0.970000,0.980000,0.020000,0.030000,378772,379,0.980000,0.010000,0.004000,0.006000,-0.068260,-0.074965,0.006705,0.008059,0.001488,0.006570
