iso_time,ts,published_at,fair_value,fair_value_blended_sigma,confidence,annualized_sigma,fair_value_deribit_iv,chainlink_price,btc_price,strike_price,yes_bid,yes_ask,no_bid,no_ask,time_to_expiry_ms,time_to_expiry_sec,yes_token_price,f,g,f_minus_g,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,f_mean_fv,g_mean_fv,f_minus_g_mean_fv
2026-04-22T04:41:39.440Z,1776832899440,1776832899440,0.989944,0.967112,0.200560,0.266279,0.936069,77644.75,77660.67,77523.64,0.980000,0.990000,0.010000,0.020000,200560,201,0.990000,-0.000056,0.007814,-0.007870,-0.053931,-0.054502,0.000571,-0.022888,-0.016830,-0.006059
2026-04-22T04:41:40.084Z,1776832900084,1776832900084,0.990000,0.971303,0.199916,0.270710,0.943278,77649.35,77660.67,77523.64,0.980000,0.990000,0.010000,0.020000,199916,200,0.990000,0.000000,0.006809,-0.006809,-0.046722,-0.056068,0.009346,-0.018697,-0.018505,-0.000192
2026-04-22T04:41:41.121Z,1776832901121,1776832901121,0.990000,0.970815,0.198879,0.264678,0.940937,77647.42,77660.67,77523.64,0.980000,0.990000,0.010000,0.020000,198879,199,0.990000,0.000000,0.005927,-0.005927,-0.049063,-0.056030,0.006967,-0.019185,-0.018854,-0.000332
2026-04-22T04:41:42.799Z,1776832902799,1776832902799,0.990000,0.970476,0.197201,0.258860,0.938826,77645.50,77660.67,77523.64,0.980000,0.990000,0.010000,0.020000,197201,197,0.990000,0.000000,0.004994,-0.004994,-0.051174,-0.055953,0.004779,-0.019524,-0.019175,-0.000348
2026-04-22T04:41:43.665Z,1776832903665,1776832903665,0.990000,0.971310,0.196335,0.251406,0.937955,77644.66,77660.67,77523.64,0.980000,0.990000,0.010000,0.020000,196335,196,0.990000,0.000000,0.003994,-0.003994,-0.052045,-0.056113,0.004069,-0.018690,-0.019717,0.001027
2026-04-22T04:41:44.180Z,1776832904180,1776832904180,0.990000,0.972906,0.195820,0.243747,0.938202,77644.66,77660.67,77523.64,0.980000,0.990000,0.010000,0.020000,195820,196,0.990000,0.000000,0.002994,-0.002994,-0.051798,-0.056174,0.004377,-0.017094,-0.020182,0.003087
2026-04-22T04:41:44.224Z,1776832904224,1776832904224,0.990000,0.972919,0.195776,0.243747,0.938224,77644.66,77660.67,77523.64,0.970000,0.990000,0.010000,0.030000,195776,196,0.990000,0.000000,0.001994,-0.001994,-0.051776,-0.055635,0.003859,-0.017081,-0.020052,0.002971
2026-04-22T04:41:45.307Z,1776832905307,1776832905307,0.990000,0.974655,0.194693,0.236324,0.938828,77644.72,77660.67,77523.64,0.970000,0.990000,0.010000,0.030000,194693,195,0.990000,0.000000,0.000994,-0.000994,-0.051172,-0.054968,0.003796,-0.015345,-0.019989,0.004643
2026-04-22T04:41:45.875Z,1776832905875,1776832905875,0.990000,0.976239,0.194125,0.229141,0.939341,77644.88,77660.67,77523.64,0.970000,0.990000,0.010000,0.030000,194125,194,0.990000,0.000000,-0.000006,0.000006,-0.050659,-0.054291,0.003632,-0.013761,-0.019951,0.006190
2026-04-22T04:41:46.937Z,1776832906937,1776832906937,0.990000,0.977741,0.193063,0.222161,0.939854,77644.88,77660.67,77523.64,0.970000,0.990000,0.010000,0.030000,193063,193,0.990000,0.000000,-0.000006,0.000006,-0.050146,-0.052572,0.002426,-0.012259,-0.018761,0.006502
2026-04-22T04:41:47.974Z,1776832907974,1776832907974,0.990000,0.979152,0.192026,0.215393,0.940353,77644.88,77660.67,77523.64,0.970000,0.990000,0.010000,0.030000,192026,192,0.990000,0.000000,-0.000006,0.000006,-0.049647,-0.050849,0.001201,-0.010848,-0.017452,0.006604
2026-04-22T04:41:49.197Z,1776832909197,1776832909197,0.990000,0.980531,0.190803,0.208831,0.940942,77644.88,77660.67,77523.64,0.970000,0.990000,0.010000,0.030000,190803,191,0.990000,0.000000,0.000000,0.000000,-0.049058,-0.050420,0.001362,-0.009469,-0.016248,0.006780
2026-04-22T04:41:50.281Z,1776832910281,1776832910281,0.990000,0.981798,0.189719,0.202469,0.941465,77644.88,77660.67,77523.64,0.970000,0.990000,0.010000,0.030000,189719,190,0.990000,0.000000,0.000000,0.000000,-0.048535,-0.050654,0.002119,-0.008202,-0.015326,0.007124
2026-04-22T04:41:51.569Z,1776832911569,1776832911569,0.990000,0.980149,0.188431,0.201702,0.938050,77642.26,77660.67,77523.64,0.970000,0.990000,0.010000,0.030000,188431,188,0.990000,0.000000,0.000000,0.000000,-0.051950,-0.050601,-0.001349,-0.009851,-0.014227,0.004376
2026-04-22T04:41:52.186Z,1776832912186,1776832912186,0.990000,0.981074,0.187814,0.195612,0.937943,77642.00,77660.67,77523.64,0.970000,0.990000,0.010000,0.030000,187814,188,0.990000,0.000000,0.000000,0.000000,-0.052057,-0.050679,-0.001378,-0.008926,-0.013260,0.004334
2026-04-22T04:41:53.295Z,1776832913295,1776832913295,0.990000,0.983433,0.186705,0.196311,0.942897,77644.86,77660.67,77523.64,0.970000,0.990000,0.010000,0.030000,186705,187,0.990000,0.000000,0.000000,0.000000,-0.047103,-0.050680,0.003577,-0.006567,-0.012284,0.005717
2026-04-22T04:41:53.936Z,1776832913936,1776832913936,0.990000,0.985371,0.186064,0.194131,0.946349,77647.02,77660.67,77523.64,0.970000,0.990000,0.010000,0.030000,186064,186,0.990000,0.000000,0.000000,0.000000,-0.043651,-0.050210,0.006559,-0.004629,-0.011231,0.006601
2026-04-22T04:41:55.117Z,1776832915117,1776832915117,0.990000,0.986399,0.184883,0.188217,0.946900,77647.01,77660.67,77523.64,0.970000,0.990000,0.010000,0.030000,184883,185,0.990000,0.000000,0.000000,0.000000,-0.043100,-0.049398,0.006298,-0.003601,-0.009986,0.006385
2026-04-22T04:41:56.070Z,1776832916070,1776832916070,0.990000,0.987322,0.183930,0.182483,0.947354,77647.01,77660.67,77523.64,0.970000,0.990000,0.010000,0.030000,183930,184,0.990000,0.000000,0.000000,0.000000,-0.042646,-0.048591,0.005944,-0.002678,-0.008811,0.006133
2026-04-22T04:41:57.238Z,1776832917238,1776832917238,0.990000,0.987868,0.182762,0.177210,0.947105,77646.45,77660.67,77523.64,0.970000,0.990000,0.010000,0.030000,182762,183,0.990000,0.000000,0.000000,0.000000,-0.042895,-0.047789,0.004895,-0.002132,-0.007703,0.005571
2026-04-22T04:41:58.886Z,1776832918886,1776832918886,0.990000,0.988657,0.181114,0.171886,0.947490,77646.16,77660.67,77523.64,0.970000,0.990000,0.010000,0.030000,181114,181,0.990000,0.000000,0.000000,0.000000,-0.042510,-0.047064,0.004554,-0.001343,-0.006690,0.005348
2026-04-22T04:41:59.342Z,1776832919342,1776832919342,0.990000,0.989296,0.180658,0.166657,0.947582,77646.07,77660.67,77523.64,0.970000,0.990000,0.010000,0.030000,180658,181,0.990000,0.000000,0.000000,0.000000,-0.042418,-0.046351,0.003932,-0.000704,-0.005740,0.005036
2026-04-22T04:41:59.983Z,1776832919983,1776832919983,0.990000,0.989973,0.180017,0.161580,0.947886,77646.07,77660.67,77523.64,0.970000,0.990000,0.010000,0.030000,180017,180,0.990000,0.000000,0.000000,0.000000,-0.042114,-0.045687,0.003572,-0.000027,-0.004863,0.004837
2026-04-22T04:42:00.499Z,1776832920499,1776832920499,0.990000,0.990000,0.180000,0.161580,0.948134,77646.07,77660.67,77523.64,0.970000,0.980000,0.020000,0.030000,179501,180,0.980000,0.010000,0.000000,0.010000,-0.031866,-0.045045,0.013179,0.010000,-0.004046,0.014046
2026-04-22T04:42:01.161Z,1776832921161,1776832921161,0.990000,0.989039,0.180000,0.161429,0.945286,77643.87,77660.67,77523.64,0.970000,0.980000,0.020000,0.030000,178839,179,0.980000,0.010000,0.001000,0.009000,-0.034714,-0.043036,0.008322,0.009039,-0.002061,0.011100
2026-04-22T04:42:02.401Z,1776832922401,1776832922401,0.990000,0.988928,0.180000,0.158197,0.943969,77642.57,77660.67,77523.64,0.970000,0.980000,0.020000,0.030000,177599,178,0.980000,0.010000,0.002000,0.008000,-0.036031,-0.041302,0.005271,0.008928,-0.000264,0.009192
2026-04-22T04:42:02.997Z,1776832922997,1776832922997,0.990000,0.989443,0.180000,0.153452,0.943863,77642.30,77660.67,77523.64,0.970000,0.980000,0.020000,0.030000,177003,177,0.980000,0.010000,0.003000,0.007000,-0.036137,-0.040195,0.004058,0.009443,0.001285,0.008157
2026-04-22T04:42:04.127Z,1776832924127,1776832924127,0.990000,0.989836,0.180000,0.149116,0.943578,77641.73,77650.63,77523.64,0.970000,0.980000,0.020000,0.030000,175873,176,0.980000,0.010000,0.004000,0.006000,-0.036422,-0.039443,0.003022,0.009836,0.002692,0.007144
2026-04-22T04:42:05.551Z,1776832925551,1776832925551,0.990000,0.989797,0.180000,0.146106,0.942481,77640.54,77642.13,77523.64,0.970000,0.980000,0.020000,0.030000,174449,174,0.980000,0.010000,0.005000,0.005000,-0.037519,-0.038775,0.001257,0.009797,0.004036,0.005760
2026-04-22T04:42:06.445Z,1776832926445,1776832926445,0.990000,0.978240,0.180000,0.190672,0.930921,77633.34,77646.51,77523.64,0.970000,0.980000,0.020000,0.030000,173555,174,0.980000,0.010000,0.006000,0.004000,-0.049079,-0.038263,-0.010817,-0.001760,0.005284,-0.007043
2026-04-22T04:42:07.023Z,1776832927023,1776832927023,0.990000,0.975406,0.180000,0.191556,0.926027,77630.51,77646.51,77523.64,0.970000,0.980000,0.020000,0.030000,172977,173,0.980000,0.010000,0.007000,0.003000,-0.053973,-0.038881,-0.015092,-0.004594,0.005321,-0.009915
2026-04-22T04:42:08.153Z,1776832928153,1776832928153,0.990000,0.978496,0.180000,0.194446,0.932636,77633.76,77646.51,77523.64,0.970000,0.980000,0.020000,0.030000,171847,172,0.980000,0.010000,0.008000,0.002000,-0.047364,-0.040027,-0.007337,-0.001504,0.004996,-0.006500
2026-04-22T04:42:09.476Z,1776832929476,1776832929476,0.990000,0.979895,0.180000,0.188523,0.933376,77633.75,77646.51,77523.64,0.970000,0.980000,0.020000,0.030000,170524,171,0.980000,0.010000,0.009000,0.001000,-0.046624,-0.040522,-0.006102,-0.000105,0.004916,-0.005021
2026-04-22T04:42:09.929Z,1776832929929,1776832929929,0.990000,0.980982,0.180000,0.182780,0.933646,77633.76,77646.51,77523.64,0.970000,0.980000,0.020000,0.030000,170071,170,0.980000,0.010000,0.010000,0.000000,-0.046354,-0.040973,-0.005381,0.000982,0.004908,-0.003926
2026-04-22T04:42:11.015Z,1776832931015,1776832931015,0.990000,0.982879,0.180000,0.178145,0.936047,77634.78,77646.51,77523.64,0.970000,0.980000,0.020000,0.030000,168985,169,0.980000,0.010000,0.010000,0.000000,-0.043953,-0.042422,-0.001532,0.002879,0.004006,-0.001128
2026-04-22T04:42:12.144Z,1776832932144,1776832932144,0.990000,0.984399,0.180000,0.173038,0.937692,77635.38,77646.51,77523.64,0.970000,0.980000,0.020000,0.030000,167856,168,0.980000,0.010000,0.010000,0.000000,-0.042308,-0.043346,0.001038,0.004399,0.003390,0.001009
2026-04-22T04:42:13.877Z,1776832933877,1776832933877,0.990000,0.980627,0.180000,0.180407,0.932147,77631.63,77646.51,77523.64,0.970000,0.980000,0.020000,0.030000,166123,166,0.980000,0.010000,0.010000,0.000000,-0.047853,-0.043973,-0.003880,0.000627,0.002937,-0.002310
2026-04-22T04:42:14.476Z,1776832934476,1776832934476,0.990000,0.981145,0.180000,0.175209,0.931453,77631.06,77641.54,77523.64,0.970000,0.980000,0.020000,0.030000,165524,166,0.980000,0.010000,0.010000,0.000000,-0.048547,-0.045145,-0.003402,0.001145,0.002056,-0.000911
2026-04-22T04:42:14.993Z,1776832934993,1776832934993,0.990000,0.982094,0.180000,0.169876,0.931624,77630.98,77641.54,77523.64,0.970000,0.980000,0.020000,0.030000,165007,165,0.980000,0.010000,0.010000,0.000000,-0.048376,-0.046357,-0.002019,0.002094,0.001187,0.000907
2026-04-22T04:42:15.995Z,1776832935995,1776832935995,0.990000,0.980944,0.180000,0.168209,0.928639,77629.05,77641.54,77523.64,0.970000,0.980000,0.020000,0.030000,164005,164,0.980000,0.010000,0.010000,0.000000,-0.051361,-0.047443,-0.003917,0.000944,0.000416,0.000528
2026-04-22T04:42:17.176Z,1776832937176,1776832937176,0.990000,0.977885,0.180000,0.171310,0.923606,77626.09,77631.04,77523.64,0.970000,0.980000,0.020000,0.030000,162824,163,0.980000,0.010000,0.010000,0.000000,-0.056394,-0.047671,-0.008722,-0.002115,0.000687,-0.002802
2026-04-22T04:42:18.081Z,1776832938081,1776832938081,0.990000,0.976523,0.180000,0.169441,0.920328,77624.20,77631.04,77523.64,0.970000,0.980000,0.020000,0.030000,161919,162,0.980000,0.010000,0.010000,0.000000,-0.059672,-0.047913,-0.011759,-0.003477,0.000935,-0.004412
2026-04-22T04:42:19.153Z,1776832939153,1776832939153,0.990000,0.972342,0.180000,0.173650,0.914249,77621.03,77629.11,77523.64,0.970000,0.980000,0.020000,0.030000,160847,161,0.980000,0.010000,0.010000,0.000000,-0.065751,-0.049144,-0.016607,-0.007658,0.000737,-0.008395
2026-04-22T04:42:20.086Z,1776832940086,1776832940086,0.990000,0.972500,0.180000,0.169137,0.912849,77620.11,77629.11,77523.64,0.970000,0.980000,0.020000,0.030000,159914,160,0.980000,0.010000,0.010000,0.000000,-0.067151,-0.051057,-0.016094,-0.007500,-0.000018,-0.007482
2026-04-22T04:42:21.221Z,1776832941221,1776832941221,0.990000,0.963650,0.180000,0.182351,0.903162,77615.61,77629.11,77523.64,0.970000,0.980000,0.020000,0.030000,158779,159,0.980000,0.010000,0.010000,0.000000,-0.076838,-0.053136,-0.023702,-0.016350,-0.000866,-0.015484
2026-04-22T04:42:22.259Z,1776832942259,1776832942259,0.990000,0.965532,0.180000,0.176798,0.904025,77615.67,77629.11,77523.64,0.970000,0.980000,0.020000,0.030000,157741,158,0.980000,0.010000,0.010000,0.000000,-0.075975,-0.056425,-0.019550,-0.014468,-0.002789,-0.011678
2026-04-22T04:42:23.271Z,1776832943271,1776832943271,0.990000,0.967434,0.180000,0.171429,0.905062,77615.80,77629.11,77523.64,0.970000,0.980000,0.020000,0.030000,156729,157,0.980000,0.010000,0.010000,0.000000,-0.074938,-0.059792,-0.015146,-0.012566,-0.004676,-0.007890
2026-04-22T04:42:24.273Z,1776832944273,1776832944273,0.990000,0.967509,0.180000,0.167043,0.903494,77614.86,77629.11,77523.64,0.970000,0.980000,0.020000,0.030000,155727,156,0.980000,0.010000,0.010000,0.000000,-0.076506,-0.062500,-0.014006,-0.012491,-0.005995,-0.006496
2026-04-22T04:42:25.360Z,1776832945360,1776832945360,0.990000,0.968204,0.180000,0.162303,0.902805,77614.26,77629.11,77523.64,0.970000,0.980000,0.020000,0.030000,154640,155,0.980000,0.010000,0.010000,0.000000,-0.077195,-0.065296,-0.011899,-0.011796,-0.007359,-0.004438
2026-04-22T04:42:26.407Z,1776832946407,1776832946407,0.990000,0.971467,0.180000,0.160071,0.907564,77615.92,77629.11,77523.64,0.970000,0.980000,0.020000,0.030000,153593,154,0.980000,0.010000,0.010000,0.000000,-0.072436,-0.068178,-0.004258,-0.008533,-0.008748,0.000214
2026-04-22T04:42:27.415Z,1776832947415,1776832947415,0.990000,0.973328,0.180000,0.155303,0.909062,77616.24,77629.11,77523.64,0.970000,0.980000,0.020000,0.030000,152585,153,0.980000,0.010000,0.010000,0.000000,-0.070938,-0.070286,-0.000652,-0.006672,-0.009695,0.003023
2026-04-22T04:42:28.019Z,1776832948019,1776832948019,0.990000,0.974555,0.180000,0.150572,0.909495,77616.24,77629.11,77523.64,0.970000,0.980000,0.020000,0.030000,151981,152,0.980000,0.010000,0.010000,0.000000,-0.070505,-0.071740,0.001235,-0.005445,-0.010151,0.004706
2026-04-22T04:42:29.001Z,1776832949001,1776832949001,0.990000,0.975743,0.180000,0.145996,0.909964,77616.14,77629.11,77523.64,0.970000,0.980000,0.020000,0.030000,150999,151,0.980000,0.010000,0.010000,0.000000,-0.070036,-0.072823,0.002788,-0.004257,-0.010348,0.006090
2026-04-22T04:42:30.285Z,1776832950285,1776832950285,0.990000,0.977099,0.180000,0.141548,0.910878,77616.14,77629.11,77523.64,0.970000,0.980000,0.020000,0.030000,149715,150,0.980000,0.010000,0.010000,0.000000,-0.069122,-0.073252,0.004129,-0.002901,-0.010008,0.007107
2026-04-22T04:42:31.126Z,1776832951126,1776832951126,0.990000,0.978593,0.180000,0.137363,0.912264,77616.47,77629.11,77523.64,0.970000,0.980000,0.020000,0.030000,148874,149,0.980000,0.010000,0.010000,0.000000,-0.067736,-0.073449,0.005713,-0.001407,-0.009548,0.008141
2026-04-22T04:42:32.137Z,1776832952137,1776832952137,0.990000,0.979950,0.180000,0.133232,0.913493,77616.68,77637.45,77523.64,0.970000,0.980000,0.020000,0.030000,147863,148,0.980000,0.010000,0.010000,0.000000,-0.066507,-0.072539,0.006032,-0.000050,-0.008054,0.008003
2026-04-22T04:42:33.165Z,1776832953165,1776832953165,0.990000,0.981038,0.180000,0.129173,0.914259,77616.69,77643.92,77523.64,0.970000,0.980000,0.020000,0.030000,146835,147,0.980000,0.010000,0.010000,0.000000,-0.065741,-0.071592,0.005851,0.001038,-0.006612,0.007649
2026-04-22T04:42:34.077Z,1776832954077,1776832954077,0.990000,0.981335,0.180000,0.129173,0.914926,77616.69,77643.92,77523.64,0.980000,0.990000,0.010000,0.020000,145923,146,0.990000,0.000000,0.010000,-0.010000,-0.075074,-0.070672,-0.004402,-0.008665,-0.005251,-0.003413
2026-04-22T04:42:34.145Z,1776832954145,1776832954145,0.990000,0.982050,0.180000,0.154233,0.926041,77621.77,77643.92,77523.64,0.980000,0.990000,0.010000,0.020000,145855,146,0.990000,0.000000,0.009000,-0.009000,-0.063959,-0.070529,0.006570,-0.007950,-0.004869,-0.003081
2026-04-22T04:42:35.518Z,1776832955518,1776832955518,0.990000,0.984371,0.180000,0.161869,0.933912,77625.27,77643.92,77523.64,0.980000,0.990000,0.010000,0.020000,144482,144,0.990000,0.000000,0.008000,-0.008000,-0.056088,-0.069205,0.013118,-0.005629,-0.004484,-0.001145
2026-04-22T04:42:36.011Z,1776832956011,1776832956011,0.990000,0.985978,0.180000,0.158420,0.936527,77626.49,77643.92,77523.64,0.980000,0.990000,0.010000,0.020000,143989,144,0.990000,0.000000,0.007000,-0.007000,-0.053473,-0.067570,0.014097,-0.004022,-0.004194,0.000172
2026-04-22T04:42:37.288Z,1776832957288,1776832957288,0.990000,0.986972,0.180000,0.153594,0.937360,77626.48,77643.92,77523.64,0.980000,0.990000,0.010000,0.020000,142712,143,0.990000,0.000000,0.006000,-0.006000,-0.052640,-0.065824,0.013184,-0.003028,-0.003929,0.000901
2026-04-22T04:42:38.243Z,1776832958243,1776832958243,0.990000,0.987511,0.180000,0.149099,0.937223,77626.06,77643.92,77523.64,0.980000,0.990000,0.010000,0.020000,141757,142,0.990000,0.000000,0.005000,-0.005000,-0.052777,-0.064038,0.011261,-0.002489,-0.003687,0.001199
2026-04-22T04:42:39.341Z,1776832959341,1776832959341,0.990000,0.985074,0.180000,0.153139,0.932547,77623.21,77643.92,77523.64,0.980000,0.990000,0.010000,0.020000,140659,141,0.990000,0.000000,0.004000,-0.004000,-0.057453,-0.062312,0.004859,-0.004926,-0.003510,-0.001416
2026-04-22T04:42:39.990Z,1776832959990,1776832959990,0.990000,0.983448,0.180000,0.153139,0.928765,77621.09,77643.92,77523.64,0.980000,0.990000,0.010000,0.020000,140010,140,0.990000,0.000000,0.003000,-0.003000,-0.061235,-0.061145,-0.000091,-0.006552,-0.003713,-0.002839
2026-04-22T04:42:41.591Z,1776832961591,1776832961591,0.990000,0.984874,0.180000,0.148549,0.930452,77621.36,77643.92,77523.64,0.980000,0.990000,0.010000,0.020000,138409,138,0.990000,0.000000,0.002000,-0.002000,-0.059548,-0.060495,0.000947,-0.005126,-0.004227,-0.000899
2026-04-22T04:42:42.903Z,1776832962903,1776832962903,0.990000,0.986867,0.180000,0.156449,0.938056,77624.81,77643.92,77523.64,0.980000,0.990000,0.010000,0.020000,137097,137,0.990000,0.000000,0.001000,-0.001000,-0.051944,-0.059799,0.007855,-0.003133,-0.004735,0.001602
2026-04-22T04:42:43.655Z,1776832963655,1776832963655,0.990000,0.988432,0.180000,0.153956,0.941275,77626.30,77659.17,77523.64,0.980000,0.990000,0.010000,0.020000,136345,136,0.990000,0.000000,0.000000,0.000000,-0.048725,-0.058419,0.009694,-0.001568,-0.005152,0.003584
2026-04-22T04:42:44.644Z,1776832964644,1776832964644,0.990000,0.989278,0.180000,0.149270,0.942051,77626.36,77659.17,77523.64,0.980000,0.990000,0.010000,0.020000,135356,135,0.990000,0.000000,0.000000,0.000000,-0.047949,-0.055784,0.007835,-0.000722,-0.004442,0.003721
2026-04-22T04:42:45.514Z,1776832965514,1776832965514,0.990000,0.987837,0.180000,0.210956,0.956391,77635.02,77659.17,77523.64,0.980000,0.990000,0.010000,0.020000,134486,134,0.990000,0.000000,0.000000,0.000000,-0.033609,-0.054183,0.020574,-0.002163,-0.003719,0.001556
2026-04-22T04:42:46.192Z,1776832966192,1776832966192,0.990000,0.989748,0.180000,0.211283,0.960848,77638.01,77666.90,77523.64,0.980000,0.990000,0.010000,0.020000,133808,134,0.990000,0.000000,0.000000,0.000000,-0.029152,-0.051935,0.022783,-0.000252,-0.003373,0.003121
2026-04-22T04:42:47.683Z,1776832967683,1776832967683,0.990000,0.990000,0.180000,0.213655,0.965888,77641.44,77666.90,77523.64,0.980000,0.990000,0.010000,0.020000,132317,132,0.990000,0.000000,0.000000,0.000000,-0.024112,-0.049503,0.025392,0.000000,-0.002996,0.002996
2026-04-22T04:42:48.439Z,1776832968439,1776832968439,0.990000,0.990000,0.180000,0.208344,0.967721,77642.70,77666.90,77523.64,0.980000,0.990000,0.010000,0.020000,131561,132,0.990000,0.000000,0.000000,0.000000,-0.022279,-0.046650,0.024371,0.000000,-0.002693,0.002693
2026-04-22T04:42:49.331Z,1776832969331,1776832969331,0.990000,0.990000,0.180000,0.203637,0.969759,77644.15,77666.90,77523.64,0.980000,0.990000,0.010000,0.020000,130669,131,0.990000,0.000000,0.000000,0.000000,-0.020241,-0.043600,0.023360,0.000000,-0.002444,0.002444
2026-04-22T04:42:49.953Z,1776832969953,1776832969953,0.990000,0.990000,0.180000,0.197476,0.970310,77644.38,77666.90,77523.64,0.980000,0.990000,0.010000,0.020000,130047,130,0.990000,0.000000,0.000000,0.000000,-0.019690,-0.039879,0.020190,0.000000,-0.001951,0.001951
2026-04-22T04:42:51.641Z,1776832971641,1776832971641,0.990000,0.990000,0.180000,0.191493,0.970926,77644.18,77666.90,77523.64,0.980000,0.990000,0.010000,0.020000,128359,128,0.990000,0.000000,0.000000,0.000000,-0.019074,-0.035725,0.016651,0.000000,-0.001296,0.001296
2026-04-22T04:42:52.469Z,1776832972469,1776832972469,0.990000,0.990000,0.180000,0.185659,0.971321,77644.17,77661.33,77523.64,0.980000,0.990000,0.010000,0.020000,127531,128,0.990000,0.000000,0.000000,0.000000,-0.018679,-0.031677,0.012998,0.000000,-0.000784,0.000784
2026-04-22T04:42:53.298Z,1776832973298,1776832973298,0.990000,0.990000,0.180000,0.180010,0.971634,77644.08,77661.33,77523.64,0.980000,0.990000,0.010000,0.020000,126702,127,0.990000,0.000000,0.000000,0.000000,-0.018366,-0.028351,0.009985,0.000000,-0.000470,0.000470
2026-04-22T04:42:54.719Z,1776832974719,1776832974719,0.990000,0.990000,0.180000,0.177616,0.970390,77642.22,77661.33,77523.64,0.980000,0.990000,0.010000,0.020000,125281,125,0.990000,0.000000,0.000000,0.000000,-0.019610,-0.025315,0.005705,0.000000,-0.000314,0.000314
2026-04-22T04:42:55.508Z,1776832975508,1776832975508,0.990000,0.990000,0.180000,0.172251,0.970550,77642.00,77661.33,77523.64,0.980000,0.990000,0.010000,0.020000,124492,124,0.990000,0.000000,0.000000,0.000000,-0.019450,-0.022481,0.003031,0.000000,-0.000242,0.000242
2026-04-22T04:42:56.036Z,1776832976036,1776832976036,0.990000,0.990000,0.180000,0.167284,0.971394,77642.54,77661.33,77523.64,0.980000,0.990000,0.010000,0.020000,123964,124,0.990000,0.000000,0.000000,0.000000,-0.018606,-0.021065,0.002459,0.000000,-0.000025,0.000025
2026-04-22T04:42:57.524Z,1776832977524,1776832977524,0.990000,0.990000,0.180000,0.162250,0.972399,77642.80,77661.33,77523.64,0.980000,0.990000,0.010000,0.020000,122476,122,0.990000,0.000000,0.000000,0.000000,-0.017601,-0.020011,0.002410,0.000000,0.000000,0.000000
2026-04-22T04:42:58.266Z,1776832978266,1776832978266,0.990000,0.990000,0.180000,0.157308,0.972784,77642.81,77661.33,77523.64,0.980000,0.990000,0.010000,0.020000,121734,122,0.990000,0.000000,0.000000,0.000000,-0.017216,-0.019360,0.002144,0.000000,0.000000,0.000000
2026-04-22T04:42:59.525Z,1776832979525,1776832979525,0.990000,0.990000,0.180000,0.152644,0.973052,77642.46,77661.33,77523.64,0.980000,0.990000,0.010000,0.020000,120475,120,0.990000,0.000000,0.000000,0.000000,-0.016948,-0.018853,0.001905,0.000000,0.000000,0.000000
2026-04-22T04:43:00.259Z,1776832980259,1776832980259,0.990000,0.990000,0.180000,0.147995,0.973383,77642.43,77661.33,77523.64,0.980000,0.990000,0.010000,0.020000,119741,120,0.990000,0.000000,0.000000,0.000000,-0.016617,-0.018524,0.001907,0.000000,0.000000,0.000000
2026-04-22T04:43:00.944Z,1776832980944,1776832980944,0.990000,0.990000,0.180000,0.147995,0.973724,77642.43,77661.33,77523.64,0.990000,0.000000,1.000000,0.010000,119056,119,0.000000,0.990000,0.000000,0.990000,0.973724,-0.018217,0.991940,0.990000,0.000000,0.990000
2026-04-22T04:43:01.341Z,1776832981341,1776832981341,0.990000,0.990000,0.180000,0.143758,0.973424,77641.93,77661.33,77523.64,0.990000,0.000000,1.000000,0.010000,118659,119,0.000000,0.990000,0.099000,0.891000,0.973424,0.081063,0.892361,0.990000,0.099000,0.891000
2026-04-22T04:43:01.956Z,1776832981956,1776832981956,0.990000,0.990000,0.180000,0.139378,0.973729,77641.93,77661.33,77523.64,0.990000,0.000000,1.000000,0.010000,118044,118,0.000000,0.990000,0.198000,0.792000,0.973729,0.180274,0.793456,0.990000,0.198000,0.792000
2026-04-22T04:43:03.065Z,1776832983065,1776832983065,0.990000,0.990000,0.180000,0.136363,0.975283,77642.96,77661.33,77523.64,0.990000,0.000000,1.000000,0.010000,116935,117,0.000000,0.990000,0.297000,0.693000,0.975283,0.279483,0.695800,0.990000,0.297000,0.693000
2026-04-22T04:43:04.144Z,1776832984144,1776832984144,0.990000,0.990000,0.180000,0.133468,0.974819,77641.92,77661.33,77523.64,0.990000,0.000000,1.000000,0.010000,115856,116,0.000000,0.990000,0.396000,0.594000,0.974819,0.378972,0.595847,0.990000,0.396000,0.594000
2026-04-22T04:43:05.245Z,1776832985245,1776832985245,0.990000,0.990000,0.180000,0.131924,0.973942,77640.48,77649.96,77523.64,0.990000,0.000000,1.000000,0.010000,114755,115,0.000000,0.990000,0.495000,0.495000,0.973942,0.478399,0.495543,0.990000,0.495000,0.495000
2026-04-22T04:43:06.280Z,1776832986280,1776832986280,0.990000,0.990000,0.180000,0.164128,0.968139,77634.67,77649.96,77523.64,0.990000,0.000000,1.000000,0.010000,113720,114,0.000000,0.990000,0.594000,0.396000,0.968139,0.577654,0.390484,0.990000,0.594000,0.396000
2026-04-22T04:43:06.890Z,1776832986890,1776832986890,0.990000,0.990000,0.180000,0.159128,0.968494,77634.67,77649.96,77523.64,0.990000,0.000000,1.000000,0.010000,113110,113,0.000000,0.990000,0.693000,0.297000,0.968494,0.676228,0.292266,0.990000,0.693000,0.297000
